,0
13797,0.11044671179596273
13798,0.11044671179596273
13799,0.11048922463156904
13800,0.11048922463156904
13801,0.11049740017687795
13802,0.11049740017687795
13803,0.11059223650246126
13804,0.11059223650246126
13805,0.1107017888096006
13806,0.1107017888096006
13807,0.11070505902772416
13808,0.11070505902772416
13809,0.11070996435490951
13810,0.11070996435490951
13811,0.11073612609989801
13812,0.11073612609989801
13813,0.11079989535330748
13814,0.11079989535330748
13815,0.11082278688017241
13816,0.11082278688017241
13817,0.11089146146076723
13818,0.11089146146076723
13819,0.11091435298763216
13820,0.11091435298763216
13821,0.11099447333165945
13822,0.11099447333165945
13823,0.11103208084008041
13824,0.11103208084008041
13825,0.11119722685532032
13826,0.11119722685532032
13827,0.11120213218250567
13828,0.11120213218250567
13829,0.11128061741747117
13830,0.11128061741747117
13831,0.1113035089443361
13832,0.1113035089443361
13833,0.11130677916245967
13834,0.11130677916245967
13835,0.11131168448964501
13836,0.11131168448964501
13837,0.11132803558026282
13838,0.11132803558026282
13839,0.11133294090744816
13840,0.11133294090744816
13841,0.11137381863399269
13842,0.11137381863399269
13843,0.11145393897801997
13844,0.11145393897801997
13845,0.11146374963239067
13846,0.11146374963239067
13847,0.11148991137737917
13848,0.11148991137737917
13849,0.11150626246799698
13850,0.11150626246799698
13851,0.11152097844955301
13852,0.11152097844955301
13853,0.11157984237577713
13854,0.11157984237577713
13855,0.11171882664602854
13856,0.11171882664602854
13857,0.11178423100849978
13858,0.11178423100849978
13859,0.11179567677193225
13860,0.11179567677193225
13861,0.11182020340785898
13862,0.11182020340785898
13863,0.1118970535337627
13864,0.1118970535337627
13865,0.1119837143140371
13866,0.1119837143140371
13867,0.11199025475028422
13868,0.11199025475028422
13869,0.11202622714964341
13870,0.11202622714964341
13871,0.11203767291307588
13872,0.11203767291307588
13873,0.11210144216648535
13874,0.11210144216648535
13875,0.11220772425550113
13876,0.11220772425550113
13877,0.11222898067330428
13878,0.11222898067330428
13879,0.11233035743513473
13880,0.11233035743513473
13881,0.11233853298044363
13882,0.11233853298044363
13883,0.11236142450730857
13884,0.11236142450730857
13885,0.11245135550570654
13886,0.11245135550570654
13887,0.11246770659632435
13888,0.11246770659632435
13889,0.11269335164685015
13890,0.11269335164685015
13891,0.11273913470058003
13892,0.11273913470058003
13893,0.1127587560093214
13894,0.1127587560093214
13895,0.11279145819055704
13896,0.11279145819055704
13897,0.11280453906305128
13898,0.11280453906305128
13899,0.11290918604300529
13900,0.11290918604300529
13901,0.11291082115206706
13902,0.11291082115206706
13903,0.11292553713362309
13904,0.11292553713362309
13905,0.1129680499692294
13906,0.1129680499692294
13907,0.1130121979138975
13908,0.1130121979138975
13909,0.11312175022103685
13910,0.11312175022103685
13911,0.11315772262039603
13912,0.11315772262039603
13913,0.11317080349289028
13914,0.11317080349289028
13915,0.11317897903819919
13916,0.11317897903819919
13917,0.1132035056741259
13918,0.1132035056741259
13919,0.11324274829160866
13920,0.11324274829160866
13921,0.11326236960035004
13922,0.11326236960035004
13923,0.11327054514565893
13924,0.11327054514565893
13925,0.11339317832529253
13926,0.11339317832529253
13927,0.1134307858337135
13928,0.1134307858337135
13929,0.11343569116089884
13930,0.11343569116089884
13931,0.11344223159714596
13932,0.11344223159714596
13933,0.11345694757870199
13934,0.11345694757870199
13935,0.11346675823307269
13936,0.11346675823307269
13937,0.11351417639586434
13938,0.11351417639586434
13939,0.11351581150492612
13940,0.11351581150492612
13941,0.11378069917293468
13942,0.11378069917293468
13943,0.1138575492988384
13944,0.1138575492988384
13945,0.11389842702538293
13946,0.11389842702538293
13947,0.11391641322506253
13948,0.11391641322506253
13949,0.11392295366130965
13950,0.11392295366130965
13951,0.113980182478472
13952,0.113980182478472
13953,0.11409464011279669
13954,0.11409464011279669
13955,0.11410772098529093
13956,0.11410772098529093
13957,0.11410935609435272
13958,0.11410935609435272
13959,0.11413388273027943
13960,0.11413388273027943
13961,0.11422217861961562
13962,0.11422217861961562
13963,0.11425488080085125
13964,0.11425488080085125
13965,0.11425978612803658
13966,0.11425978612803658
13967,0.11427286700053084
13968,0.11427286700053084
13969,0.11428267765490152
13970,0.11428267765490152
13971,0.11429412341833399
13972,0.11429412341833399
13973,0.11432192027238428
13974,0.11432192027238428
13975,0.11434644690831099
13976,0.11434644690831099
13977,0.1143889597439173
13978,0.1143889597439173
13979,0.11441348637984403
13980,0.11441348637984403
13981,0.11449524183293308
13982,0.11449524183293308
13983,0.11450832270542734
13984,0.11450832270542734
13985,0.1145115929235509
13986,0.1145115929235509
13987,0.11455247065009543
13988,0.11455247065009543
13989,0.11458026750414571
13990,0.11458026750414571
13991,0.11469309002940861
13992,0.11469309002940861
13993,0.11476503482812699
13994,0.11476503482812699
13995,0.11482716897247468
13996,0.11482716897247468
13997,0.11483043919059824
13998,0.11483043919059824
13999,0.11483534451778359
14000,0.11483534451778359
14001,0.11491873507993443
14002,0.11491873507993443
14003,0.11511004284016284
14004,0.11511004284016284
14005,0.11511821838547173
14006,0.11511821838547173
14007,0.11515909611201627
14008,0.11515909611201627
14009,0.1152604728738467
14010,0.1152604728738467
14011,0.11534059321787399
14012,0.11534059321787399
14013,0.11543869976158086
14014,0.11543869976158086
14015,0.11544360508876621
14016,0.11544360508876621
14017,0.11547957748812539
14018,0.11547957748812539
14019,0.11548284770624895
14020,0.11548284770624895
14021,0.11561365643119145
14022,0.11561365643119145
14023,0.11569377677521873
14024,0.11569377677521873
14025,0.11570195232052764
14026,0.11570195232052764
14027,0.1157052225386512
14028,0.1157052225386512
14029,0.1157232087383308
14030,0.1157232087383308
14031,0.11576572157393711
14032,0.11576572157393711
14033,0.11579515353704917
14034,0.11579515353704917
14035,0.11586709833576754
14036,0.11586709833576754
14037,0.11587363877201468
14038,0.11587363877201468
14039,0.1159145164985592
14040,0.1159145164985592
14041,0.11599463684258648
14042,0.11599463684258648
14043,0.1160371496781928
14044,0.1160371496781928
14045,0.11615324242157926
14046,0.11615324242157926
14047,0.11624153831091545
14048,0.11624153831091545
14049,0.1163249288730663
14050,0.1163249288730663
14051,0.11636907681773438
14052,0.11636907681773438
14053,0.11643121096208207
14054,0.11643121096208207
14055,0.11648680467018263
14056,0.11648680467018263
14057,0.11651296641517113
14058,0.11651296641517113
14059,0.11659799208638376
14060,0.11659799208638376
14061,0.1166208836132487
14062,0.1166208836132487
14063,0.11684652866377451
14064,0.11684652866377451
14065,0.1169168383534311
14066,0.1169168383534311
14067,0.1170034991337055
14068,0.1170034991337055
14069,0.11703129598775579
14070,0.11703129598775579
14071,0.11703620131494114
14072,0.11703620131494114
14073,0.11709343013210348
14074,0.11709343013210348
14075,0.11711305144084486
14076,0.11711305144084486
14077,0.11713103764052445
14078,0.11713103764052445
14079,0.11721769842079885
14080,0.11721769842079885
14081,0.11725367082015804
14082,0.11725367082015804
14083,0.11726838680171407
14084,0.11726838680171407
14085,0.11729781876482613
14086,0.11729781876482613
14087,0.11741391150821259
14088,0.11741391150821259
14089,0.11746132967100426
14090,0.11746132967100426
14091,0.11750547761567234
14092,0.11750547761567234
14093,0.11755616599658757
14094,0.11755616599658757
14095,0.11759867883219388
14096,0.11759867883219388
14097,0.11763628634061485
14098,0.11763628634061485
14099,0.11766898852185047
14100,0.11766898852185047
14101,0.11768697472153007
14102,0.11768697472153007
14103,0.11783086431896682
14104,0.11783086431896682
14105,0.11783249942802859
14106,0.11783249942802859
14107,0.11789626868143807
14108,0.11789626868143807
14109,0.11794695706235328
14110,0.11794695706235328
14111,0.11795349749860042
14112,0.11795349749860042
14113,0.11796003793484754
14114,0.11796003793484754
14115,0.11803688806075126
14116,0.11803688806075126
14117,0.11808267111448113
14118,0.11808267111448113
14119,0.11809738709603716
14120,0.11809738709603716
14121,0.1181726021128791
14122,0.1181726021128791
14123,0.11821020962130006
14124,0.11821020962130006
14125,0.11822983093004144
14126,0.11822983093004144
14127,0.11827724909283309
14128,0.11827724909283309
14129,0.11831649171031584
14130,0.11831649171031584
14131,0.11832303214656296
14132,0.11832303214656296
14133,0.11834101834624257
14134,0.11834101834624257
14135,0.11835246410967504
14136,0.11835246410967504
14137,0.11836554498216928
14138,0.11836554498216928
14139,0.11840969292683737
14140,0.11840969292683737
14141,0.11844403021713477
14142,0.11844403021713477
14143,0.11847019196212329
14144,0.11847019196212329
14145,0.11849471859805
14146,0.11849471859805
14147,0.11849635370711178
14148,0.11849635370711178
14149,0.11851597501585316
14150,0.11851597501585316
14151,0.1185650282877066
14152,0.1185650282877066
14153,0.11872036364857581
14154,0.11872036364857581
14155,0.11872199875763759
14156,0.11872199875763759
14157,0.11881192975603556
14158,0.11881192975603556
14159,0.11894600869910162
14160,0.11894600869910162
14161,0.11895091402628696
14162,0.11895091402628696
14163,0.11897871088033725
14164,0.11897871088033725
14165,0.11902776415219068
14166,0.11902776415219068
14167,0.11908499296935303
14168,0.11908499296935303
14169,0.11912587069589756
14170,0.11912587069589756
14171,0.11914549200463893
14172,0.11914549200463893
14173,0.11916184309525675
14174,0.11916184309525675
14175,0.11917982929493634
14176,0.11917982929493634
14177,0.1192435985483458
14178,0.1192435985483458
14179,0.11926649007521074
14180,0.11926649007521074
14181,0.1192697602933343
14182,0.1192697602933343
14183,0.11927630072958144
14184,0.11927630072958144
14185,0.1193057326926935
14186,0.1193057326926935
14187,0.11943163609045065
14188,0.11943163609045065
14189,0.11949213512573656
14190,0.11949213512573656
14191,0.1195052159982308
14192,0.1195052159982308
14193,0.11955099905196068
14194,0.11955099905196068
14195,0.11956898525164028
14196,0.11956898525164028
14197,0.11958206612413452
14198,0.11958206612413452
14199,0.1196016874328759
14200,0.1196016874328759
14201,0.11960495765099946
14202,0.11960495765099946
14203,0.11963111939598796
14204,0.11963111939598796
14205,0.11973740148500374
14206,0.11973740148500374
14207,0.119750482357498
14208,0.119750482357498
14209,0.11979299519310431
14210,0.11979299519310431
14211,0.11990581771836721
14212,0.11990581771836721
14213,0.11991072304555256
14214,0.11991072304555256
14215,0.1199238039180468
14216,0.1199238039180468
14217,0.11994342522678818
14218,0.11994342522678818
14219,0.11995323588115886
14220,0.11995323588115886
14221,0.119959776317406
14222,0.119959776317406
14223,0.11997285718990024
14224,0.11997285718990024
14225,0.11999084338957984
14226,0.11999084338957984
14227,0.12007423395173068
14228,0.12007423395173068
14229,0.1201069361329663
14230,0.1201069361329663
14231,0.12012165211452233
14232,0.12012165211452233
14233,0.12012982765983124
14234,0.12012982765983124
14235,0.12013963831420192
14236,0.12013963831420192
14237,0.12014454364138727
14238,0.12014454364138727
14239,0.12018215114980824
14240,0.12018215114980824
14241,0.12018705647699358
14242,0.12018705647699358
14243,0.1202295693125999
14244,0.1202295693125999
14245,0.12024101507603237
14246,0.12024101507603237
14247,0.12024755551227949
14248,0.12024755551227949
14249,0.12029333856600936
14250,0.12029333856600936
14251,0.12029987900225649
14252,0.12029987900225649
14253,0.12030641943850362
14254,0.12030641943850362
14255,0.12031950031099786
14256,0.12031950031099786
14257,0.12034893227410992
14258,0.12034893227410992
14259,0.12038817489159268
14260,0.12038817489159268
14261,0.12039308021877802
14262,0.12039308021877802
14263,0.1204388632725079
14264,0.1204388632725079
14265,0.1204650250174964
14266,0.1204650250174964
14267,0.1204911867624849
14268,0.1204911867624849
14269,0.12050917296216448
14270,0.12050917296216448
14271,0.12052388894372051
14272,0.12052388894372051
14273,0.12054841557964724
14274,0.12054841557964724
14275,0.12055005068870901
14276,0.12055005068870901
14277,0.12055495601589436
14278,0.12055495601589436
14279,0.12059256352431533
14280,0.12059256352431533
14281,0.12059910396056246
14282,0.12059910396056246
14283,0.12060073906962424
14284,0.12060073906962424
14285,0.1206824945227133
14286,0.1206824945227133
14287,0.12068903495896043
14288,0.12068903495896043
14289,0.12071846692207248
14290,0.12071846692207248
14291,0.12074789888518454
14292,0.12074789888518454
14293,0.12079041172079086
14294,0.12079041172079086
14295,0.12102096209850202
14296,0.12102096209850202
14297,0.12118610811374192
14298,0.12118610811374192
14299,0.12120245920435974
14300,0.12120245920435974
14301,0.12123843160371892
14302,0.12123843160371892
14303,0.12126132313058385
14304,0.12126132313058385
14305,0.12128421465744879
14306,0.12128421465744879
14307,0.12143627980019445
14308,0.12143627980019445
14309,0.12146080643612117
14310,0.12146080643612117
14311,0.12151967036234529
14312,0.12151967036234529
14313,0.12154256188921023
14314,0.12154256188921023
14315,0.12161777690605217
14316,0.12161777690605217
14317,0.1216243173422993
14318,0.1216243173422993
14319,0.12163576310573176
14320,0.12163576310573176
14321,0.12164230354197889
14322,0.12164230354197889
14323,0.12168808659570876
14324,0.12168808659570876
14325,0.1217191536678826
14326,0.1217191536678826
14327,0.12172896432225329
14328,0.12172896432225329
14329,0.1217453154128711
14330,0.1217453154128711
14331,0.12176984204879783
14332,0.12176984204879783
14333,0.12178292292129207
14334,0.12178292292129207
14335,0.12181235488440413
14336,0.12181235488440413
14337,0.12185159750188689
14338,0.12185159750188689
14339,0.12185650282907223
14340,0.12185650282907223
14341,0.121858137938134
14342,0.121858137938134
14343,0.12189901566467855
14344,0.12189901566467855
14345,0.12191209653717279
14346,0.12191209653717279
14347,0.12217207887799601
14348,0.12217207887799601
14349,0.1222423885676526
14350,0.1222423885676526
14351,0.12225546944014686
14352,0.12225546944014686
14353,0.12226364498545576
14354,0.12226364498545576
14355,0.12238300794696579
14356,0.12238300794696579
14357,0.1225219922172172
14358,0.1225219922172172
14359,0.12252853265346432
14360,0.12252853265346432
14361,0.12259066679781201
14362,0.12259066679781201
14363,0.12265607116028325
14364,0.12265607116028325
14365,0.1226871382324571
14366,0.1226871382324571
14367,0.12276398835836082
14368,0.12276398835836082
14369,0.12283102782989384
14370,0.12283102782989384
14371,0.12289152686517975
14372,0.12289152686517975
